TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 100.000000
Threshold [V]: -0.200000
Beam power [mW]: 6.507800
Beam power density [W/cm^2]: 684792.375000
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.270350	1905.000000	0.381000	1855.000000	0.371000
0.270400	1948.000000	0.389600	1945.000000	0.389000
0.270450	1951.000000	0.390200	2014.000000	0.402800
0.270500	1934.000000	0.386800	1935.000000	0.387000
0.270550	1889.000000	0.377800	2017.000000	0.403400
0.270600	1956.000000	0.391200	1975.000000	0.395000
0.270650	1906.000000	0.381200	1957.000000	0.391400
0.270700	1943.000000	0.388600	1947.000000	0.389400
0.270750	1898.000000	0.379600	1910.000000	0.382000
0.270800	1868.000000	0.373600	1943.000000	0.388600
0.270850	1985.000000	0.397000	1980.000000	0.396000
0.270900	1917.000000	0.383400	1959.000000	0.391800
0.270950	1963.000000	0.392600	1971.000000	0.394200
0.271000	1983.000000	0.396600	1900.000000	0.380000
0.271050	1962.000000	0.392400	2001.000000	0.400200
0.271100	1844.000000	0.368800	1931.000000	0.386200
0.271150	1925.000000	0.385000	1942.000000	0.388400
0.271200	1941.000000	0.388200	1824.000000	0.364800
0.271250	1904.000000	0.380800	1901.000000	0.380200
0.271300	1934.000000	0.386800	2013.000000	0.402600
0.271350	1969.000000	0.393800	1953.000000	0.390600
0.271400	1912.000000	0.382400	1891.000000	0.378200
0.271450	1944.000000	0.388800	1880.000000	0.376000
0.271500	1861.000000	0.372200	1987.000000	0.397400
0.271550	1953.000000	0.390600	2020.000000	0.404000
0.271600	1983.000000	0.396600	1944.000000	0.388800
0.271650	1980.000000	0.396000	1950.000000	0.390000
0.271700	1916.000000	0.383200	2000.000000	0.400000
0.271750	1936.000000	0.387200	1855.000000	0.371000
0.271800	1877.000000	0.375400	1947.000000	0.389400
0.271850	1974.000000	0.394800	1939.000000	0.387800
0.271900	1952.000000	0.390400	1961.000000	0.392200
0.271950	1851.000000	0.370200	1950.000000	0.390000
0.272000	1929.000000	0.385800	1964.000000	0.392800
0.272050	1905.000000	0.381000	1841.000000	0.368200
0.272100	1916.000000	0.383200	1929.000000	0.385800
0.272150	1991.000000	0.398200	1872.000000	0.374400
0.272200	1847.000000	0.369400	1975.000000	0.395000
0.272250	1973.000000	0.394600	2009.000000	0.401800
0.272300	1858.000000	0.371600	1902.000000	0.380400
0.272350	1964.000000	0.392800	1889.000000	0.377800
0.272400	1870.000000	0.374000	1960.000000	0.392000
0.272450	1854.000000	0.370800	1963.000000	0.392600
0.272500	1935.000000	0.387000	1958.000000	0.391600
0.272550	1865.000000	0.373000	1819.000000	0.363800
0.272600	1939.000000	0.387800	1912.000000	0.382400
0.272650	1968.000000	0.393600	1949.000000	0.389800
0.272700	1946.000000	0.389200	1966.000000	0.393200
0.272750	1898.000000	0.379600	1920.000000	0.384000
0.272800	1842.000000	0.368400	1968.000000	0.393600
0.272850	1944.000000	0.388800	1927.000000	0.385400
0.272900	1932.000000	0.386400	1918.000000	0.383600
0.272950	1963.000000	0.392600	1947.000000	0.389400
0.273000	1921.000000	0.384200	1951.000000	0.390200
0.273050	1893.000000	0.378600	1941.000000	0.388200
0.273100	1986.000000	0.397200	1991.000000	0.398200
0.273150	1962.000000	0.392400	1996.000000	0.399200
0.273200	1917.000000	0.383400	1976.000000	0.395200
0.273250	1973.000000	0.394600	1994.000000	0.398800
0.273300	1994.000000	0.398800	1953.000000	0.390600
0.273350	1880.000000	0.376000	2089.000000	0.417800
0.273400	1906.000000	0.381200	2068.000000	0.413600
0.273450	1929.000000	0.385800	1994.000000	0.398800
0.273500	1919.000000	0.383800	1915.000000	0.383000
0.273550	1981.000000	0.396200	1900.000000	0.380000
0.273600	1895.000000	0.379000	2044.000000	0.408800
0.273650	1938.000000	0.387600	1922.000000	0.384400
0.273700	1957.000000	0.391400	1983.000000	0.396600
0.273750	1875.000000	0.375000	1958.000000	0.391600
0.273800	1945.000000	0.389000	1880.000000	0.376000
0.273850	1895.000000	0.379000	1873.000000	0.374600
0.273900	1951.000000	0.390200	1964.000000	0.392800
0.273950	1900.000000	0.380000	1920.000000	0.384000
0.274000	2016.000000	0.403200	1961.000000	0.392200
0.274050	1851.000000	0.370200	1918.000000	0.383600
0.274100	1944.000000	0.388800	1815.000000	0.363000
0.274150	1907.000000	0.381400	2055.000000	0.411000
0.274200	1894.000000	0.378800	1933.000000	0.386600
0.274250	1934.000000	0.386800	2006.000000	0.401200
0.274300	1965.000000	0.393000	1913.000000	0.382600
0.274350	1964.000000	0.392800	1921.000000	0.384200
0.274400	1979.000000	0.395800	2003.000000	0.400600
0.274450	1872.000000	0.374400	1868.000000	0.373600
0.274500	1973.000000	0.394600	1924.000000	0.384800
0.274550	1959.000000	0.391800	1953.000000	0.390600
0.274600	1913.000000	0.382600	1996.000000	0.399200
0.274650	1961.000000	0.392200	1966.000000	0.393200
0.274700	1891.000000	0.378200	1997.000000	0.399400
0.274750	1947.000000	0.389400	1953.000000	0.390600
0.274800	1879.000000	0.375800	2005.000000	0.401000
0.274850	2013.000000	0.402600	1906.000000	0.381200
0.274900	1966.000000	0.393200	1896.000000	0.379200
0.274950	1879.000000	0.375800	1947.000000	0.389400
0.275000	1957.000000	0.391400	1921.000000	0.384200
0.275050	1977.000000	0.395400	1895.000000	0.379000
0.275100	2032.000000	0.406400	1980.000000	0.396000
0.275150	1926.000000	0.385200	2021.000000	0.404200
0.275200	1852.000000	0.370400	1999.000000	0.399800
0.275250	1947.000000	0.389400	1934.000000	0.386800
0.275300	1875.000000	0.375000	1948.000000	0.389600
0.275350	1937.000000	0.387400	2025.000000	0.405000
0.275400	1904.000000	0.380800	1976.000000	0.395200
0.275450	1868.000000	0.373600	1951.000000	0.390200
0.275500	1918.000000	0.383600	1886.000000	0.377200
0.275550	1934.000000	0.386800	1961.000000	0.392200
0.275600	1935.000000	0.387000	1936.000000	0.387200
0.275650	1958.000000	0.391600	2027.000000	0.405400
0.275700	2023.000000	0.404600	1990.000000	0.398000
0.275750	1963.000000	0.392600	1921.000000	0.384200
0.275800	1978.000000	0.395600	1913.000000	0.382600
0.275850	1982.000000	0.396400	1939.000000	0.387800
0.275900	1892.000000	0.378400	2017.000000	0.403400
0.275950	1968.000000	0.393600	1961.000000	0.392200
0.276000	1943.000000	0.388600	1965.000000	0.393000
0.276050	1979.000000	0.395800	1958.000000	0.391600
0.276100	1913.000000	0.382600	2008.000000	0.401600
0.276150	2010.000000	0.402000	1952.000000	0.390400
0.276200	1968.000000	0.393600	1980.000000	0.396000
0.276250	1967.000000	0.393400	1993.000000	0.398600
0.276300	2026.000000	0.405200	1944.000000	0.388800
0.276350	1902.000000	0.380400	1993.000000	0.398600
0.276400	1936.000000	0.387200	1977.000000	0.395400
0.276450	1875.000000	0.375000	2018.000000	0.403600
0.276500	1965.000000	0.393000	1985.000000	0.397000
0.276550	1969.000000	0.393800	2060.000000	0.412000
0.276600	1944.000000	0.388800	1994.000000	0.398800
0.276650	1847.000000	0.369400	2063.000000	0.412600
0.276700	1951.000000	0.390200	1954.000000	0.390800
0.276750	1951.000000	0.390200	1952.000000	0.390400
0.276800	2030.000000	0.406000	1974.000000	0.394800
0.276850	2022.000000	0.404400	2008.000000	0.401600
0.276900	1977.000000	0.395400	2062.000000	0.412400
0.276950	1975.000000	0.395000	1926.000000	0.385200
0.277000	1991.000000	0.398200	1971.000000	0.394200
0.277050	1842.000000	0.368400	1958.000000	0.391600
0.277100	1906.000000	0.381200	1914.000000	0.382800
0.277150	1987.000000	0.397400	1916.000000	0.383200
0.277200	1940.000000	0.388000	1991.000000	0.398200
0.277250	1887.000000	0.377400	1901.000000	0.380200
0.277300	1986.000000	0.397200	2023.000000	0.404600
0.277350	1888.000000	0.377600	2020.000000	0.404000
0.277400	1964.000000	0.392800	2036.000000	0.407200
0.277450	1989.000000	0.397800	1985.000000	0.397000
0.277500	1997.000000	0.399400	1998.000000	0.399600
0.277550	1930.000000	0.386000	2028.000000	0.405600
0.277600	1907.000000	0.381400	2010.000000	0.402000
0.277650	1966.000000	0.393200	1934.000000	0.386800
0.277700	1912.000000	0.382400	2072.000000	0.414400
0.277750	1942.000000	0.388400	1994.000000	0.398800
0.277800	1916.000000	0.383200	2049.000000	0.409800
0.277850	1938.000000	0.387600	2007.000000	0.401400
0.277900	1982.000000	0.396400	1940.000000	0.388000
0.277950	1888.000000	0.377600	1955.000000	0.391000
0.278000	1950.000000	0.390000	1998.000000	0.399600
0.278050	1891.000000	0.378200	1906.000000	0.381200
0.278100	1892.000000	0.378400	1980.000000	0.396000
0.278150	1922.000000	0.384400	1948.000000	0.389600
0.278200	1964.000000	0.392800	2009.000000	0.401800
0.278250	1923.000000	0.384600	2064.000000	0.412800
0.278300	2002.000000	0.400400	1931.000000	0.386200
0.278350	1897.000000	0.379400	2064.000000	0.412800
0.278400	1911.000000	0.382200	1972.000000	0.394400
0.278450	1867.000000	0.373400	1930.000000	0.386000
0.278500	1970.000000	0.394000	1982.000000	0.396400
0.278550	1961.000000	0.392200	2034.000000	0.406800
0.278600	1983.000000	0.396600	1958.000000	0.391600
0.278650	1908.000000	0.381600	1959.000000	0.391800
0.278700	1934.000000	0.386800	1965.000000	0.393000
0.278750	1925.000000	0.385000	2022.000000	0.404400
0.278800	2027.000000	0.405400	2084.000000	0.416800
0.278850	1920.000000	0.384000	1938.000000	0.387600
0.278900	1885.000000	0.377000	2019.000000	0.403800
0.278950	1943.000000	0.388600	2025.000000	0.405000
0.279000	1961.000000	0.392200	2069.000000	0.413800
0.279050	1887.000000	0.377400	2000.000000	0.400000
0.279100	1975.000000	0.395000	2106.000000	0.421200
0.279150	1990.000000	0.398000	1971.000000	0.394200
0.279200	1920.000000	0.384000	1978.000000	0.395600
0.279250	1966.000000	0.393200	2070.000000	0.414000
0.279300	1952.000000	0.390400	1937.000000	0.387400
0.279350	1929.000000	0.385800	1917.000000	0.383400
0.279400	1977.000000	0.395400	1931.000000	0.386200
0.279450	1897.000000	0.379400	1925.000000	0.385000
0.279500	1963.000000	0.392600	2018.000000	0.403600
0.279550	1947.000000	0.389400	1981.000000	0.396200
0.279600	2047.000000	0.409400	2027.000000	0.405400
0.279650	1961.000000	0.392200	2005.000000	0.401000
0.279700	1979.000000	0.395800	1957.000000	0.391400
0.279750	1931.000000	0.386200	2024.000000	0.404800
0.279800	2015.000000	0.403000	2022.000000	0.404400
0.279850	2048.000000	0.409600	1995.000000	0.399000
0.279900	1969.000000	0.393800	2038.000000	0.407600
0.279950	1888.000000	0.377600	1969.000000	0.393800
0.280000	1920.000000	0.384000	1963.000000	0.392600
0.280050	2033.000000	0.406600	1934.000000	0.386800
0.280100	1966.000000	0.393200	1968.000000	0.393600
0.280150	1967.000000	0.393400	1948.000000	0.389600
0.280200	1982.000000	0.396400	1968.000000	0.393600
0.280250	1958.000000	0.391600	2028.000000	0.405600
0.280300	2026.000000	0.405200	1995.000000	0.399000
0.280350	1978.000000	0.395600	1980.000000	0.396000
0.280400	1941.000000	0.388200	1945.000000	0.389000
0.280450	1987.000000	0.397400	2027.000000	0.405400
0.280500	1978.000000	0.395600	2072.000000	0.414400
0.280550	1933.000000	0.386600	1957.000000	0.391400
0.280600	2053.000000	0.410600	2028.000000	0.405600
0.280650	2013.000000	0.402600	1968.000000	0.393600
0.280700	1944.000000	0.388800	1936.000000	0.387200
0.280750	1985.000000	0.397000	1978.000000	0.395600
0.280800	1897.000000	0.379400	1976.000000	0.395200
0.280850	1870.000000	0.374000	1997.000000	0.399400
0.280900	1967.000000	0.393400	1955.000000	0.391000
0.280950	1884.000000	0.376800	1934.000000	0.386800
0.281000	1980.000000	0.396000	2049.000000	0.409800
0.281050	1983.000000	0.396600	2005.000000	0.401000
0.281100	1916.000000	0.383200	1982.000000	0.396400
0.281150	2081.000000	0.416200	1905.000000	0.381000
0.281200	1921.000000	0.384200	1995.000000	0.399000
0.281250	1892.000000	0.378400	2016.000000	0.403200
0.281300	1977.000000	0.395400	2056.000000	0.411200
0.281350	1910.000000	0.382000	2011.000000	0.402200
0.281400	2017.000000	0.403400	2039.000000	0.407800
0.281450	1874.000000	0.374800	2025.000000	0.405000
0.281500	2039.000000	0.407800	1972.000000	0.394400
0.281550	1990.000000	0.398000	2013.000000	0.402600
0.281600	1913.000000	0.382600	2004.000000	0.400800
0.281650	1912.000000	0.382400	1940.000000	0.388000
0.281700	2007.000000	0.401400	2014.000000	0.402800
0.281750	1995.000000	0.399000	2042.000000	0.408400
0.281800	2032.000000	0.406400	2021.000000	0.404200
0.281850	2011.000000	0.402200	2010.000000	0.402000
0.281900	1943.000000	0.388600	2162.000000	0.432400
0.281950	1971.000000	0.394200	2002.000000	0.400400
0.282000	2063.000000	0.412600	2014.000000	0.402800
0.282050	2054.000000	0.410800	2019.000000	0.403800
0.282100	1870.000000	0.374000	1999.000000	0.399800
0.282150	1925.000000	0.385000	2022.000000	0.404400
0.282200	1951.000000	0.390200	2001.000000	0.400200
0.282250	2075.000000	0.415000	2043.000000	0.408600
0.282300	1955.000000	0.391000	2007.000000	0.401400
0.282350	2030.000000	0.406000	2025.000000	0.405000
0.282400	2030.000000	0.406000	2045.000000	0.409000
0.282450	2061.000000	0.412200	1936.000000	0.387200
0.282500	1975.000000	0.395000	1978.000000	0.395600
0.282550	2050.000000	0.410000	1947.000000	0.389400
0.282600	2004.000000	0.400800	2029.000000	0.405800
0.282650	2097.000000	0.419400	2001.000000	0.400200
0.282700	1953.000000	0.390600	2079.000000	0.415800
0.282750	1947.000000	0.389400	2026.000000	0.405200
0.282800	2059.000000	0.411800	2023.000000	0.404600
0.282850	1975.000000	0.395000	1959.000000	0.391800
0.282900	1951.000000	0.390200	2065.000000	0.413000
0.282950	1970.000000	0.394000	2028.000000	0.405600
0.283000	1930.000000	0.386000	1943.000000	0.388600
0.283050	2052.000000	0.410400	2008.000000	0.401600
0.283100	1966.000000	0.393200	2005.000000	0.401000
0.283150	2018.000000	0.403600	2040.000000	0.408000
0.283200	1928.000000	0.385600	2016.000000	0.403200
0.283250	1988.000000	0.397600	2043.000000	0.408600
0.283300	1985.000000	0.397000	1961.000000	0.392200
0.283350	1966.000000	0.393200	2080.000000	0.416000
0.283400	2047.000000	0.409400	2072.000000	0.414400
0.283450	1958.000000	0.391600	2106.000000	0.421200
0.283500	2033.000000	0.406600	2013.000000	0.402600
0.283550	2024.000000	0.404800	1930.000000	0.386000
0.283600	1976.000000	0.395200	1996.000000	0.399200
0.283650	1906.000000	0.381200	1987.000000	0.397400
0.283700	1942.000000	0.388400	2132.000000	0.426400
0.283750	1993.000000	0.398600	2001.000000	0.400200
0.283800	1958.000000	0.391600	1990.000000	0.398000
0.283850	1963.000000	0.392600	2027.000000	0.405400
0.283900	2042.000000	0.408400	2030.000000	0.406000
0.283950	1930.000000	0.386000	2104.000000	0.420800
0.284000	1977.000000	0.395400	2073.000000	0.414600
0.284050	2019.000000	0.403800	2076.000000	0.415200
0.284100	1930.000000	0.386000	2035.000000	0.407000
0.284150	2009.000000	0.401800	2033.000000	0.406600
0.284200	1944.000000	0.388800	1979.000000	0.395800
0.284250	2010.000000	0.402000	2018.000000	0.403600
0.284300	2040.000000	0.408000	1963.000000	0.392600
0.284350	1863.000000	0.372600	2001.000000	0.400200
0.284400	1943.000000	0.388600	2014.000000	0.402800
0.284450	1945.000000	0.389000	1978.000000	0.395600
0.284500	1870.000000	0.374000	2025.000000	0.405000
0.284550	2005.000000	0.401000	2012.000000	0.402400
0.284600	1905.000000	0.381000	2024.000000	0.404800
0.284650	1962.000000	0.392400	2100.000000	0.420000
0.284700	1923.000000	0.384600	2037.000000	0.407400
0.284750	1931.000000	0.386200	2013.000000	0.402600
0.284800	1907.000000	0.381400	2036.000000	0.407200
0.284850	1979.000000	0.395800	2011.000000	0.402200
0.284900	1925.000000	0.385000	2105.000000	0.421000
0.284950	1991.000000	0.398200	2057.000000	0.411400
0.285000	2059.000000	0.411800	1991.000000	0.398200
0.285050	2027.000000	0.405400	1933.000000	0.386600
0.285100	1999.000000	0.399800	2052.000000	0.410400
0.285150	1972.000000	0.394400	2058.000000	0.411600
0.285200	1955.000000	0.391000	2064.000000	0.412800
0.285250	1860.000000	0.372000	2048.000000	0.409600
0.285300	2006.000000	0.401200	1986.000000	0.397200
0.285350	1982.000000	0.396400	1888.000000	0.377600
0.285400	1955.000000	0.391000	1999.000000	0.399800
0.285450	1990.000000	0.398000	2007.000000	0.401400
0.285500	1937.000000	0.387400	2076.000000	0.415200
0.285550	1904.000000	0.380800	2062.000000	0.412400
0.285600	2017.000000	0.403400	2018.000000	0.403600
0.285650	1951.000000	0.390200	1981.000000	0.396200
0.285700	1958.000000	0.391600	2083.000000	0.416600
0.285750	2020.000000	0.404000	2038.000000	0.407600
0.285800	1992.000000	0.398400	2082.000000	0.416400
0.285850	2003.000000	0.400600	2021.000000	0.404200
0.285900	2050.000000	0.410000	1927.000000	0.385400
0.285950	2036.000000	0.407200	2040.000000	0.408000
0.286000	1980.000000	0.396000	2074.000000	0.414800
0.286050	1891.000000	0.378200	2035.000000	0.407000
0.286100	1984.000000	0.396800	1949.000000	0.389800
0.286150	1931.000000	0.386200	2115.000000	0.423000
0.286200	2037.000000	0.407400	2016.000000	0.403200
0.286250	2018.000000	0.403600	2034.000000	0.406800
0.286300	1876.000000	0.375200	2080.000000	0.416000
0.286350	1933.000000	0.386600	2058.000000	0.411600
0.286400	1978.000000	0.395600	1937.000000	0.387400
0.286450	1899.000000	0.379800	2031.000000	0.406200
0.286500	1989.000000	0.397800	1971.000000	0.394200
0.286550	1956.000000	0.391200	2030.000000	0.406000
0.286600	2024.000000	0.404800	2042.000000	0.408400
0.286650	1953.000000	0.390600	1984.000000	0.396800
0.286700	1954.000000	0.390800	2035.000000	0.407000
0.286750	2001.000000	0.400200	2026.000000	0.405200
0.286800	1995.000000	0.399000	2065.000000	0.413000
0.286850	1901.000000	0.380200	2002.000000	0.400400
0.286900	2007.000000	0.401400	1966.000000	0.393200
0.286950	1930.000000	0.386000	1975.000000	0.395000
0.287000	2081.000000	0.416200	2003.000000	0.400600
0.287050	2206.000000	0.441200	2056.000000	0.411200
0.287100	1988.000000	0.397600	2045.000000	0.409000
0.287150	1902.000000	0.380400	2061.000000	0.412200
0.287200	2051.000000	0.410200	2029.000000	0.405800
0.287250	1950.000000	0.390000	2041.000000	0.408200
0.287300	1977.000000	0.395400	2028.000000	0.405600
0.287350	2000.000000	0.400000	2062.000000	0.412400
0.287400	1933.000000	0.386600	2009.000000	0.401800
0.287450	1914.000000	0.382800	2101.000000	0.420200
0.287500	1941.000000	0.388200	1918.000000	0.383600
0.287550	1987.000000	0.397400	1992.000000	0.398400
0.287600	1951.000000	0.390200	1940.000000	0.388000
0.287650	1915.000000	0.383000	2048.000000	0.409600
0.287700	2024.000000	0.404800	1989.000000	0.397800
0.287750	1934.000000	0.386800	2056.000000	0.411200
0.287800	2018.000000	0.403600	2041.000000	0.408200
0.287850	2092.000000	0.418400	2018.000000	0.403600
0.287900	1909.000000	0.381800	1995.000000	0.399000
0.287950	1940.000000	0.388000	2033.000000	0.406600
0.288000	1962.000000	0.392400	1990.000000	0.398000
0.288050	1985.000000	0.397000	1972.000000	0.394400
