TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 60.000000
Threshold [V]: -0.200000
Beam power [mW]: 12.645066
Beam power density [W/cm^2]: 1330594.875000
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.192150	9686.000000	11.300333	9725.000000	11.345833
0.192200	9480.000000	11.060000	9492.000000	11.074000
0.192250	9430.000000	11.001667	9474.000000	11.053000
0.192300	9558.000000	11.151000	9578.000000	11.174333
0.192350	9324.000000	10.878000	9509.000000	11.093833
0.192400	9675.000000	11.287500	9464.000000	11.041333
0.192450	9275.000000	10.820833	9518.000000	11.104333
0.192500	9420.000000	10.990000	9577.000000	11.173167
0.192550	9726.000000	11.347000	9630.000000	11.235000
0.192600	9649.000000	11.257167	9413.000000	10.981833
0.192650	9619.000000	11.222167	9764.000000	11.391333
0.192700	9820.000000	11.456667	9630.000000	11.235000
0.192750	9662.000000	11.272333	9433.000000	11.005167
0.192800	9581.000000	11.177833	9728.000000	11.349333
0.192850	9553.000000	11.145167	9831.000000	11.469500
0.192900	9649.000000	11.257167	9831.000000	11.469500
0.192950	9609.000000	11.210500	9480.000000	11.060000
0.193000	9664.000000	11.274667	9695.000000	11.310833
0.193050	9498.000000	11.081000	9650.000000	11.258333
0.193100	9633.000000	11.238500	9730.000000	11.351667
0.193150	9518.000000	11.104333	9523.000000	11.110167
0.193200	9663.000000	11.273500	9531.000000	11.119500
0.193250	9593.000000	11.191833	9536.000000	11.125333
0.193300	9367.000000	10.928167	9756.000000	11.382000
0.193350	9620.000000	11.223333	9640.000000	11.246667
0.193400	9550.000000	11.141667	9770.000000	11.398333
0.193450	9551.000000	11.142833	9624.000000	11.228000
0.193500	9664.000000	11.274667	9765.000000	11.392500
0.193550	9620.000000	11.223333	9745.000000	11.369167
0.193600	9657.000000	11.266500	9568.000000	11.162667
0.193650	9626.000000	11.230333	9452.000000	11.027333
0.193700	9529.000000	11.117167	9650.000000	11.258333
0.193750	9512.000000	11.097333	9436.000000	11.008667
0.193800	9553.000000	11.145167	9624.000000	11.228000
0.193850	9674.000000	11.286333	9734.000000	11.356333
0.193900	9488.000000	11.069333	9455.000000	11.030833
0.193950	9479.000000	11.058833	9643.000000	11.250167
0.194000	9501.000000	11.084500	9575.000000	11.170833
0.194050	9380.000000	10.943333	9595.000000	11.194167
0.194100	9414.000000	10.983000	9565.000000	11.159167
0.194150	9611.000000	11.212833	9611.000000	11.212833
0.194200	9514.000000	11.099667	9541.000000	11.131167
0.194250	9497.000000	11.079833	9744.000000	11.368000
0.194300	9474.000000	11.053000	9471.000000	11.049500
0.194350	9516.000000	11.102000	9681.000000	11.294500
0.194400	9854.000000	11.496333	9608.000000	11.209333
0.194450	9631.000000	11.236167	9569.000000	11.163833
0.194500	9412.000000	10.980667	9481.000000	11.061167
0.194550	9673.000000	11.285167	9570.000000	11.165000
0.194600	9465.000000	11.042500	9579.000000	11.175500
0.194650	9522.000000	11.109000	9566.000000	11.160333
0.194700	9443.000000	11.016833	9786.000000	11.417000
0.194750	9294.000000	10.843000	9398.000000	10.964333
0.194800	9307.000000	10.858167	9483.000000	11.063500
0.194850	9534.000000	11.123000	9586.000000	11.183667
0.194900	9516.000000	11.102000	9501.000000	11.084500
0.194950	9598.000000	11.197667	9435.000000	11.007500
0.195000	9661.000000	11.271167	9506.000000	11.090333
0.195050	9594.000000	11.193000	9582.000000	11.179000
0.195100	9474.000000	11.053000	9339.000000	10.895500
0.195150	9541.000000	11.131167	9523.000000	11.110167
0.195200	9765.000000	11.392500	9668.000000	11.279333
0.195250	9321.000000	10.874500	9692.000000	11.307333
0.195300	9486.000000	11.067000	9424.000000	10.994667
0.195350	9484.000000	11.064667	9516.000000	11.102000
0.195400	9518.000000	11.104333	9443.000000	11.016833
0.195450	9715.000000	11.334167	9511.000000	11.096167
0.195500	9632.000000	11.237333	9562.000000	11.155667
0.195550	9613.000000	11.215167	9538.000000	11.127667
0.195600	9512.000000	11.097333	9497.000000	11.079833
0.195650	9688.000000	11.302667	9763.000000	11.390167
0.195700	9551.000000	11.142833	9554.000000	11.146333
0.195750	9532.000000	11.120667	9728.000000	11.349333
0.195800	9432.000000	11.004000	9518.000000	11.104333
0.195850	9429.000000	11.000500	9526.000000	11.113667
0.195900	9632.000000	11.237333	9603.000000	11.203500
0.195950	9338.000000	10.894333	9694.000000	11.309667
0.196000	9391.000000	10.956167	9570.000000	11.165000
0.196050	9510.000000	11.095000	9319.000000	10.872167
0.196100	9549.000000	11.140500	9576.000000	11.172000
0.196150	9474.000000	11.053000	9861.000000	11.504500
0.196200	9637.000000	11.243167	9567.000000	11.161500
0.196250	9446.000000	11.020333	9663.000000	11.273500
0.196300	9545.000000	11.135833	9684.000000	11.298000
0.196350	9465.000000	11.042500	9694.000000	11.309667
0.196400	9432.000000	11.004000	9535.000000	11.124167
0.196450	9440.000000	11.013333	9675.000000	11.287500
0.196500	9611.000000	11.212833	9537.000000	11.126500
0.196550	9720.000000	11.340000	9624.000000	11.228000
0.196600	9536.000000	11.125333	9578.000000	11.174333
0.196650	9333.000000	10.888500	9532.000000	11.120667
0.196700	9346.000000	10.903667	9559.000000	11.152167
0.196750	9428.000000	10.999333	9554.000000	11.146333
0.196800	9465.000000	11.042500	9588.000000	11.186000
0.196850	9532.000000	11.120667	9600.000000	11.200000
0.196900	9537.000000	11.126500	9765.000000	11.392500
0.196950	9434.000000	11.006333	9742.000000	11.365667
0.197000	9531.000000	11.119500	9701.000000	11.317833
0.197050	9787.000000	11.418167	9554.000000	11.146333
0.197100	9432.000000	11.004000	9532.000000	11.120667
0.197150	9713.000000	11.331833	9456.000000	11.032000
0.197200	9668.000000	11.279333	9521.000000	11.107833
0.197250	9471.000000	11.049500	9648.000000	11.256000
0.197300	9366.000000	10.927000	9852.000000	11.494000
0.197350	9330.000000	10.885000	9594.000000	11.193000
0.197400	9420.000000	10.990000	9491.000000	11.072833
0.197450	9534.000000	11.123000	9529.000000	11.117167
0.197500	9489.000000	11.070500	9726.000000	11.347000
0.197550	9360.000000	10.920000	9592.000000	11.190667
0.197600	9441.000000	11.014500	9542.000000	11.132333
0.197650	9496.000000	11.078667	9423.000000	10.993500
0.197700	9547.000000	11.138167	9435.000000	11.007500
0.197750	9388.000000	10.952667	9611.000000	11.212833
0.197800	9355.000000	10.914167	9540.000000	11.130000
0.197850	9491.000000	11.072833	9674.000000	11.286333
0.197900	9689.000000	11.303833	9562.000000	11.155667
0.197950	9640.000000	11.246667	9746.000000	11.370333
0.198000	9447.000000	11.021500	9539.000000	11.128833
0.198050	9597.000000	11.196500	9646.000000	11.253667
0.198100	9417.000000	10.986500	9477.000000	11.056500
0.198150	9397.000000	10.963167	9529.000000	11.117167
0.198200	9581.000000	11.177833	9728.000000	11.349333
0.198250	9437.000000	11.009833	9664.000000	11.274667
0.198300	9477.000000	11.056500	9444.000000	11.018000
0.198350	9434.000000	11.006333	9490.000000	11.071667
0.198400	9459.000000	11.035500	9531.000000	11.119500
0.198450	9541.000000	11.131167	9444.000000	11.018000
0.198500	9659.000000	11.268833	9590.000000	11.188333
0.198550	9644.000000	11.251333	9524.000000	11.111333
0.198600	9537.000000	11.126500	9455.000000	11.030833
0.198650	9523.000000	11.110167	9636.000000	11.242000
0.198700	9428.000000	10.999333	9660.000000	11.270000
0.198750	9398.000000	10.964333	9494.000000	11.076333
0.198800	9418.000000	10.987667	9345.000000	10.902500
0.198850	9538.000000	11.127667	9601.000000	11.201167
0.198900	9312.000000	10.864000	9691.000000	11.306167
0.198950	9600.000000	11.200000	9669.000000	11.280500
0.199000	9472.000000	11.050667	9803.000000	11.436833
0.199050	9472.000000	11.050667	9580.000000	11.176667
0.199100	9467.000000	11.044833	9540.000000	11.130000
0.199150	9464.000000	11.041333	9488.000000	11.069333
0.199200	9623.000000	11.226833	9506.000000	11.090333
0.199250	9437.000000	11.009833	9498.000000	11.081000
0.199300	9643.000000	11.250167	9597.000000	11.196500
0.199350	9428.000000	10.999333	9419.000000	10.988833
0.199400	9489.000000	11.070500	9652.000000	11.260667
0.199450	9742.000000	11.365667	9570.000000	11.165000
0.199500	9709.000000	11.327167	9553.000000	11.145167
0.199550	9745.000000	11.369167	9539.000000	11.128833
0.199600	9605.000000	11.205833	9559.000000	11.152167
0.199650	9482.000000	11.062333	9523.000000	11.110167
0.199700	9366.000000	10.927000	9441.000000	11.014500
0.199750	9667.000000	11.278167	9806.000000	11.440333
0.199800	9646.000000	11.253667	9628.000000	11.232667
0.199850	9390.000000	10.955000	9467.000000	11.044833
0.199900	9530.000000	11.118333	9575.000000	11.170833
0.199950	9657.000000	11.266500	9533.000000	11.121833
0.200000	9676.000000	11.288667	9528.000000	11.116000
0.200050	9468.000000	11.046000	9583.000000	11.180167
0.200100	9554.000000	11.146333	9389.000000	10.953833
0.200150	9636.000000	11.242000	9513.000000	11.098500
0.200200	9440.000000	11.013333	9441.000000	11.014500
0.200250	9295.000000	10.844167	9559.000000	11.152167
0.200300	9504.000000	11.088000	9393.000000	10.958500
0.200350	9487.000000	11.068167	9707.000000	11.324833
0.200400	9502.000000	11.085667	9560.000000	11.153333
0.200450	9674.000000	11.286333	9460.000000	11.036667
0.200500	9430.000000	11.001667	9577.000000	11.173167
0.200550	9341.000000	10.897833	9474.000000	11.053000
0.200600	9432.000000	11.004000	9538.000000	11.127667
0.200650	9520.000000	11.106667	9465.000000	11.042500
0.200700	9559.000000	11.152167	9692.000000	11.307333
0.200750	9610.000000	11.211667	9564.000000	11.158000
0.200800	9596.000000	11.195333	9591.000000	11.189500
0.200850	9407.000000	10.974833	9576.000000	11.172000
0.200900	9430.000000	11.001667	9597.000000	11.196500
0.200950	9552.000000	11.144000	9532.000000	11.120667
0.201000	9820.000000	11.456667	9475.000000	11.054167
0.201050	9495.000000	11.077500	9489.000000	11.070500
0.201100	9519.000000	11.105500	9413.000000	10.981833
0.201150	9352.000000	10.910667	9834.000000	11.473000
0.201200	9333.000000	10.888500	9623.000000	11.226833
0.201250	9658.000000	11.267667	9477.000000	11.056500
0.201300	9712.000000	11.330667	9355.000000	10.914167
0.201350	9444.000000	11.018000	9579.000000	11.175500
0.201400	9351.000000	10.909500	9497.000000	11.079833
0.201450	9526.000000	11.113667	9615.000000	11.217500
0.201500	9646.000000	11.253667	9432.000000	11.004000
0.201550	9508.000000	11.092667	9590.000000	11.188333
0.201600	9628.000000	11.232667	9658.000000	11.267667
0.201650	9677.000000	11.289833	9553.000000	11.145167
0.201700	9581.000000	11.177833	9561.000000	11.154500
0.201750	9545.000000	11.135833	9505.000000	11.089167
0.201800	9478.000000	11.057667	9541.000000	11.131167
0.201850	9466.000000	11.043667	9722.000000	11.342333
0.201900	9508.000000	11.092667	9652.000000	11.260667
0.201950	9397.000000	10.963167	9379.000000	10.942167
0.202000	9602.000000	11.202333	9533.000000	11.121833
0.202050	9250.000000	10.791667	9669.000000	11.280500
0.202100	9706.000000	11.323667	9593.000000	11.191833
0.202150	9605.000000	11.205833	9422.000000	10.992333
0.202200	9447.000000	11.021500	9601.000000	11.201167
0.202250	9372.000000	10.934000	9617.000000	11.219833
0.202300	9466.000000	11.043667	9466.000000	11.043667
0.202350	9747.000000	11.371500	9657.000000	11.266500
0.202400	9283.000000	10.830167	9557.000000	11.149833
0.202450	9664.000000	11.274667	9720.000000	11.340000
0.202500	9444.000000	11.018000	9461.000000	11.037833
0.202550	9761.000000	11.387833	9504.000000	11.088000
0.202600	9423.000000	10.993500	9635.000000	11.240833
0.202650	9272.000000	10.817333	9668.000000	11.279333
0.202700	9530.000000	11.118333	9680.000000	11.293333
0.202750	9659.000000	11.268833	9619.000000	11.222167
0.202800	9442.000000	11.015667	9734.000000	11.356333
0.202850	9392.000000	10.957333	9691.000000	11.306167
0.202900	9680.000000	11.293333	9488.000000	11.069333
0.202950	9423.000000	10.993500	9435.000000	11.007500
0.203000	9552.000000	11.144000	9721.000000	11.341167
0.203050	9266.000000	10.810333	9732.000000	11.354000
0.203100	9641.000000	11.247833	9557.000000	11.149833
0.203150	9632.000000	11.237333	9839.000000	11.478833
0.203200	9792.000000	11.424000	9656.000000	11.265333
0.203250	9419.000000	10.988833	9795.000000	11.427500
0.203300	9824.000000	11.461333	9500.000000	11.083333
0.203350	9679.000000	11.292167	9553.000000	11.145167
0.203400	9757.000000	11.383167	9802.000000	11.435667
0.203450	9605.000000	11.205833	9651.000000	11.259500
0.203500	9687.000000	11.301500	9662.000000	11.272333
0.203550	9506.000000	11.090333	9718.000000	11.337667
0.203600	9750.000000	11.375000	9411.000000	10.979500
0.203650	9426.000000	10.997000	9634.000000	11.239667
0.203700	9459.000000	11.035500	9618.000000	11.221000
0.203750	9473.000000	11.051833	9500.000000	11.083333
0.203800	9385.000000	10.949167	9625.000000	11.229167
0.203850	9513.000000	11.098500	9762.000000	11.389000
0.203900	9529.000000	11.117167	9699.000000	11.315500
0.203950	9535.000000	11.124167	9766.000000	11.393667
0.204000	9571.000000	11.166167	9569.000000	11.163833
0.204050	9699.000000	11.315500	9769.000000	11.397167
0.204100	9439.000000	11.012167	9684.000000	11.298000
0.204150	9513.000000	11.098500	9569.000000	11.163833
0.204200	9650.000000	11.258333	9506.000000	11.090333
0.204250	9589.000000	11.187167	9729.000000	11.350500
0.204300	9505.000000	11.089167	9623.000000	11.226833
0.204350	9576.000000	11.172000	9770.000000	11.398333
0.204400	9475.000000	11.054167	9821.000000	11.457833
0.204450	9717.000000	11.336500	9566.000000	11.160333
0.204500	9522.000000	11.109000	9726.000000	11.347000
0.204550	9646.000000	11.253667	9662.000000	11.272333
0.204600	9481.000000	11.061167	9686.000000	11.300333
0.204650	9604.000000	11.204667	9766.000000	11.393667
0.204700	9753.000000	11.378500	9559.000000	11.152167
0.204750	9465.000000	11.042500	9578.000000	11.174333
0.204800	9476.000000	11.055333	9521.000000	11.107833
0.204850	9514.000000	11.099667	9606.000000	11.207000
0.204900	9524.000000	11.111333	9619.000000	11.222167
0.204950	9451.000000	11.026167	9524.000000	11.111333
0.205000	9704.000000	11.321333	9564.000000	11.158000
0.205050	9513.000000	11.098500	9823.000000	11.460167
0.205100	9462.000000	11.039000	9744.000000	11.368000
0.205150	9602.000000	11.202333	9978.000000	11.641000
0.205200	9386.000000	10.950333	9815.000000	11.450833
0.205250	9618.000000	11.221000	9612.000000	11.214000
0.205300	9741.000000	11.364500	9794.000000	11.426333
0.205350	9470.000000	11.048333	9538.000000	11.127667
0.205400	9378.000000	10.941000	9659.000000	11.268833
0.205450	9643.000000	11.250167	9657.000000	11.266500
0.205500	9467.000000	11.044833	9665.000000	11.275833
0.205550	9270.000000	10.815000	9632.000000	11.237333
0.205600	9604.000000	11.204667	9509.000000	11.093833
0.205650	9471.000000	11.049500	9734.000000	11.356333
0.205700	9662.000000	11.272333	9557.000000	11.149833
0.205750	9499.000000	11.082167	9735.000000	11.357500
0.205800	9409.000000	10.977167	9536.000000	11.125333
0.205850	9553.000000	11.145167	9531.000000	11.119500
0.205900	9565.000000	11.159167	9620.000000	11.223333
0.205950	9654.000000	11.263000	9634.000000	11.239667
0.206000	9695.000000	11.310833	9665.000000	11.275833
0.206050	9673.000000	11.285167	9735.000000	11.357500
0.206100	9478.000000	11.057667	9720.000000	11.340000
0.206150	9472.000000	11.050667	9821.000000	11.457833
0.206200	9503.000000	11.086833	9552.000000	11.144000
0.206250	9545.000000	11.135833	9784.000000	11.414667
0.206300	9594.000000	11.193000	9576.000000	11.172000
0.206350	9776.000000	11.405333	9745.000000	11.369167
0.206400	9528.000000	11.116000	9884.000000	11.531333
0.206450	9658.000000	11.267667	9933.000000	11.588500
0.206500	9463.000000	11.040167	9786.000000	11.417000
0.206550	9536.000000	11.125333	9830.000000	11.468333
0.206600	9426.000000	10.997000	9929.000000	11.583833
0.206650	9699.000000	11.315500	9852.000000	11.494000
0.206700	9778.000000	11.407667	9765.000000	11.392500
0.206750	9674.000000	11.286333	9551.000000	11.142833
0.206800	9784.000000	11.414667	9676.000000	11.288667
0.206850	9624.000000	11.228000	9876.000000	11.522000
0.206900	9826.000000	11.463667	9728.000000	11.349333
0.206950	9595.000000	11.194167	9562.000000	11.155667
0.207000	9630.000000	11.235000	9539.000000	11.128833
0.207050	9601.000000	11.201167	9792.000000	11.424000
0.207100	9456.000000	11.032000	9731.000000	11.352833
0.207150	9541.000000	11.131167	9619.000000	11.222167
0.207200	9590.000000	11.188333	9742.000000	11.365667
0.207250	9531.000000	11.119500	9554.000000	11.146333
0.207300	9539.000000	11.128833	9845.000000	11.485833
0.207350	9647.000000	11.254833	9829.000000	11.467167
0.207400	9698.000000	11.314333	9765.000000	11.392500
0.207450	9389.000000	10.953833	9972.000000	11.634000
0.207500	9621.000000	11.224500	9735.000000	11.357500
0.207550	9771.000000	11.399500	9799.000000	11.432167
0.207600	9628.000000	11.232667	9776.000000	11.405333
0.207650	9642.000000	11.249000	9722.000000	11.342333
0.207700	9763.000000	11.390167	9802.000000	11.435667
0.207750	9737.000000	11.359833	9744.000000	11.368000
0.207800	9456.000000	11.032000	9766.000000	11.393667
0.207850	9775.000000	11.404167	9730.000000	11.351667
0.207900	9809.000000	11.443833	9805.000000	11.439167
0.207950	9798.000000	11.431000	9756.000000	11.382000
0.208000	9666.000000	11.277000	9512.000000	11.097333
0.208050	9640.000000	11.246667	9758.000000	11.384333
0.208100	9734.000000	11.356333	9888.000000	11.536000
0.208150	9537.000000	11.126500	9862.000000	11.505667
0.208200	9568.000000	11.162667	9764.000000	11.391333
0.208250	9662.000000	11.272333	9835.000000	11.474167
