TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 100.000000
Threshold [V]: -0.200000
Beam power [mW]: 4.351101
Beam power density [W/cm^2]: 457850.687500
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.479800	64.000000	0.012800	35.000000	0.007000
0.479850	52.000000	0.010400	50.000000	0.010000
0.479900	56.000000	0.011200	55.000000	0.011000
0.479950	66.000000	0.013200	55.000000	0.011000
0.480000	56.000000	0.011200	51.000000	0.010200
0.480050	58.000000	0.011600	44.000000	0.008800
0.480100	58.000000	0.011600	57.000000	0.011400
0.480150	59.000000	0.011800	64.000000	0.012800
0.480200	62.000000	0.012400	58.000000	0.011600
0.480250	58.000000	0.011600	48.000000	0.009600
0.480300	55.000000	0.011000	62.000000	0.012400
0.480350	63.000000	0.012600	46.000000	0.009200
0.480400	49.000000	0.009800	54.000000	0.010800
0.480450	79.000000	0.015800	50.000000	0.010000
0.480500	49.000000	0.009800	63.000000	0.012600
0.480550	60.000000	0.012000	44.000000	0.008800
0.480600	57.000000	0.011400	48.000000	0.009600
0.480650	76.000000	0.015200	49.000000	0.009800
0.480700	59.000000	0.011800	58.000000	0.011600
0.480750	56.000000	0.011200	57.000000	0.011400
0.480800	63.000000	0.012600	62.000000	0.012400
0.480850	43.000000	0.008600	44.000000	0.008800
0.480900	62.000000	0.012400	55.000000	0.011000
0.480950	55.000000	0.011000	37.000000	0.007400
0.481000	55.000000	0.011000	42.000000	0.008400
0.481050	64.000000	0.012800	44.000000	0.008800
0.481100	64.000000	0.012800	67.000000	0.013400
0.481150	50.000000	0.010000	54.000000	0.010800
0.481200	61.000000	0.012200	58.000000	0.011600
0.481250	64.000000	0.012800	59.000000	0.011800
0.481300	61.000000	0.012200	49.000000	0.009800
0.481350	54.000000	0.010800	45.000000	0.009000
0.481400	62.000000	0.012400	60.000000	0.012000
0.481450	65.000000	0.013000	54.000000	0.010800
0.481500	65.000000	0.013000	67.000000	0.013400
0.481550	62.000000	0.012400	44.000000	0.008800
0.481600	62.000000	0.012400	47.000000	0.009400
0.481650	63.000000	0.012600	39.000000	0.007800
0.481700	65.000000	0.013000	58.000000	0.011600
0.481750	74.000000	0.014800	49.000000	0.009800
0.481800	75.000000	0.015000	58.000000	0.011600
0.481850	56.000000	0.011200	62.000000	0.012400
0.481900	61.000000	0.012200	44.000000	0.008800
0.481950	56.000000	0.011200	55.000000	0.011000
0.482000	64.000000	0.012800	45.000000	0.009000
0.482050	65.000000	0.013000	57.000000	0.011400
0.482100	70.000000	0.014000	38.000000	0.007600
0.482150	53.000000	0.010600	53.000000	0.010600
0.482200	62.000000	0.012400	55.000000	0.011000
0.482250	61.000000	0.012200	60.000000	0.012000
0.482300	70.000000	0.014000	49.000000	0.009800
0.482350	69.000000	0.013800	58.000000	0.011600
0.482400	65.000000	0.013000	68.000000	0.013600
0.482450	78.000000	0.015600	59.000000	0.011800
0.482500	61.000000	0.012200	46.000000	0.009200
0.482550	58.000000	0.011600	54.000000	0.010800
0.482600	74.000000	0.014800	46.000000	0.009200
0.482650	65.000000	0.013000	48.000000	0.009600
0.482700	58.000000	0.011600	47.000000	0.009400
0.482750	65.000000	0.013000	58.000000	0.011600
0.482800	64.000000	0.012800	54.000000	0.010800
0.482850	62.000000	0.012400	66.000000	0.013200
0.482900	65.000000	0.013000	59.000000	0.011800
0.482950	68.000000	0.013600	56.000000	0.011200
0.483000	63.000000	0.012600	41.000000	0.008200
0.483050	46.000000	0.009200	50.000000	0.010000
0.483100	64.000000	0.012800	49.000000	0.009800
0.483150	49.000000	0.009800	62.000000	0.012400
0.483200	56.000000	0.011200	46.000000	0.009200
0.483250	54.000000	0.010800	63.000000	0.012600
0.483300	58.000000	0.011600	54.000000	0.010800
0.483350	55.000000	0.011000	58.000000	0.011600
0.483400	58.000000	0.011600	65.000000	0.013000
0.483450	61.000000	0.012200	55.000000	0.011000
0.483500	75.000000	0.015000	64.000000	0.012800
0.483550	80.000000	0.016000	58.000000	0.011600
0.483600	69.000000	0.013800	52.000000	0.010400
0.483650	61.000000	0.012200	62.000000	0.012400
0.483700	60.000000	0.012000	53.000000	0.010600
0.483750	67.000000	0.013400	56.000000	0.011200
0.483800	58.000000	0.011600	55.000000	0.011000
0.483850	81.000000	0.016200	53.000000	0.010600
0.483900	58.000000	0.011600	54.000000	0.010800
0.483950	64.000000	0.012800	51.000000	0.010200
0.484000	59.000000	0.011800	48.000000	0.009600
0.484050	68.000000	0.013600	55.000000	0.011000
0.484100	51.000000	0.010200	46.000000	0.009200
0.484150	57.000000	0.011400	57.000000	0.011400
0.484200	67.000000	0.013400	56.000000	0.011200
0.484250	62.000000	0.012400	48.000000	0.009600
0.484300	49.000000	0.009800	57.000000	0.011400
0.484350	47.000000	0.009400	52.000000	0.010400
0.484400	71.000000	0.014200	42.000000	0.008400
0.484450	59.000000	0.011800	47.000000	0.009400
0.484500	82.000000	0.016400	55.000000	0.011000
0.484550	60.000000	0.012000	50.000000	0.010000
0.484600	64.000000	0.012800	60.000000	0.012000
0.484650	73.000000	0.014600	81.000000	0.016200
0.484700	67.000000	0.013400	55.000000	0.011000
0.484750	61.000000	0.012200	60.000000	0.012000
0.484800	65.000000	0.013000	43.000000	0.008600
0.484850	88.000000	0.017600	60.000000	0.012000
0.484900	55.000000	0.011000	64.000000	0.012800
0.484950	59.000000	0.011800	54.000000	0.010800
0.485000	59.000000	0.011800	49.000000	0.009800
0.485050	58.000000	0.011600	57.000000	0.011400
0.485100	63.000000	0.012600	38.000000	0.007600
0.485150	72.000000	0.014400	52.000000	0.010400
0.485200	61.000000	0.012200	55.000000	0.011000
0.485250	55.000000	0.011000	50.000000	0.010000
0.485300	55.000000	0.011000	58.000000	0.011600
0.485350	65.000000	0.013000	44.000000	0.008800
0.485400	63.000000	0.012600	47.000000	0.009400
0.485450	60.000000	0.012000	51.000000	0.010200
0.485500	70.000000	0.014000	61.000000	0.012200
0.485550	74.000000	0.014800	60.000000	0.012000
0.485600	52.000000	0.010400	43.000000	0.008600
0.485650	59.000000	0.011800	49.000000	0.009800
0.485700	64.000000	0.012800	52.000000	0.010400
0.485750	67.000000	0.013400	58.000000	0.011600
0.485800	68.000000	0.013600	61.000000	0.012200
0.485850	57.000000	0.011400	47.000000	0.009400
0.485900	65.000000	0.013000	78.000000	0.015600
0.485950	43.000000	0.008600	47.000000	0.009400
0.486000	61.000000	0.012200	60.000000	0.012000
0.486050	71.000000	0.014200	69.000000	0.013800
0.486100	60.000000	0.012000	52.000000	0.010400
0.486150	68.000000	0.013600	55.000000	0.011000
0.486200	55.000000	0.011000	56.000000	0.011200
0.486250	43.000000	0.008600	63.000000	0.012600
0.486300	62.000000	0.012400	57.000000	0.011400
0.486350	55.000000	0.011000	48.000000	0.009600
0.486400	56.000000	0.011200	47.000000	0.009400
0.486450	51.000000	0.010200	50.000000	0.010000
0.486500	61.000000	0.012200	50.000000	0.010000
0.486550	69.000000	0.013800	56.000000	0.011200
0.486600	65.000000	0.013000	57.000000	0.011400
0.486650	59.000000	0.011800	44.000000	0.008800
0.486700	71.000000	0.014200	47.000000	0.009400
0.486750	63.000000	0.012600	58.000000	0.011600
0.486800	52.000000	0.010400	58.000000	0.011600
0.486850	59.000000	0.011800	58.000000	0.011600
0.486900	57.000000	0.011400	35.000000	0.007000
0.486950	57.000000	0.011400	51.000000	0.010200
0.487000	57.000000	0.011400	55.000000	0.011000
0.487050	60.000000	0.012000	40.000000	0.008000
0.487100	66.000000	0.013200	48.000000	0.009600
0.487150	59.000000	0.011800	69.000000	0.013800
0.487200	50.000000	0.010000	53.000000	0.010600
0.487250	63.000000	0.012600	61.000000	0.012200
0.487300	51.000000	0.010200	49.000000	0.009800
0.487350	67.000000	0.013400	43.000000	0.008600
0.487400	79.000000	0.015800	56.000000	0.011200
0.487450	64.000000	0.012800	54.000000	0.010800
0.487500	54.000000	0.010800	49.000000	0.009800
0.487550	61.000000	0.012200	36.000000	0.007200
0.487600	61.000000	0.012200	51.000000	0.010200
0.487650	53.000000	0.010600	62.000000	0.012400
0.487700	69.000000	0.013800	60.000000	0.012000
0.487750	59.000000	0.011800	52.000000	0.010400
0.487800	84.000000	0.016800	65.000000	0.013000
0.487850	55.000000	0.011000	55.000000	0.011000
0.487900	64.000000	0.012800	70.000000	0.014000
0.487950	55.000000	0.011000	54.000000	0.010800
0.488000	51.000000	0.010200	60.000000	0.012000
0.488050	54.000000	0.010800	55.000000	0.011000
0.488100	66.000000	0.013200	60.000000	0.012000
0.488150	68.000000	0.013600	61.000000	0.012200
0.488200	64.000000	0.012800	61.000000	0.012200
0.488250	65.000000	0.013000	67.000000	0.013400
0.488300	64.000000	0.012800	48.000000	0.009600
0.488350	64.000000	0.012800	45.000000	0.009000
0.488400	61.000000	0.012200	56.000000	0.011200
0.488450	54.000000	0.010800	73.000000	0.014600
0.488500	51.000000	0.010200	43.000000	0.008600
0.488550	59.000000	0.011800	59.000000	0.011800
0.488600	52.000000	0.010400	62.000000	0.012400
0.488650	53.000000	0.010600	41.000000	0.008200
0.488700	49.000000	0.009800	43.000000	0.008600
0.488750	47.000000	0.009400	62.000000	0.012400
0.488800	58.000000	0.011600	46.000000	0.009200
0.488850	61.000000	0.012200	51.000000	0.010200
0.488900	57.000000	0.011400	70.000000	0.014000
0.488950	53.000000	0.010600	58.000000	0.011600
0.489000	62.000000	0.012400	48.000000	0.009600
0.489050	58.000000	0.011600	43.000000	0.008600
0.489100	52.000000	0.010400	63.000000	0.012600
0.489150	76.000000	0.015200	47.000000	0.009400
0.489200	65.000000	0.013000	60.000000	0.012000
0.489250	55.000000	0.011000	49.000000	0.009800
0.489300	56.000000	0.011200	59.000000	0.011800
0.489350	52.000000	0.010400	64.000000	0.012800
0.489400	60.000000	0.012000	54.000000	0.010800
0.489450	64.000000	0.012800	59.000000	0.011800
0.489500	77.000000	0.015400	43.000000	0.008600
0.489550	61.000000	0.012200	45.000000	0.009000
0.489600	70.000000	0.014000	53.000000	0.010600
0.489650	56.000000	0.011200	53.000000	0.010600
0.489700	58.000000	0.011600	70.000000	0.014000
0.489750	57.000000	0.011400	53.000000	0.010600
0.489800	60.000000	0.012000	45.000000	0.009000
0.489850	47.000000	0.009400	63.000000	0.012600
0.489900	63.000000	0.012600	54.000000	0.010800
0.489950	69.000000	0.013800	71.000000	0.014200
0.490000	67.000000	0.013400	48.000000	0.009600
0.490050	61.000000	0.012200	60.000000	0.012000
0.490100	62.000000	0.012400	54.000000	0.010800
0.490150	47.000000	0.009400	64.000000	0.012800
0.490200	67.000000	0.013400	54.000000	0.010800
0.490250	47.000000	0.009400	45.000000	0.009000
0.490300	44.000000	0.008800	50.000000	0.010000
0.490350	56.000000	0.011200	41.000000	0.008200
0.490400	55.000000	0.011000	62.000000	0.012400
0.490450	55.000000	0.011000	50.000000	0.010000
0.490500	59.000000	0.011800	57.000000	0.011400
0.490550	62.000000	0.012400	43.000000	0.008600
0.490600	70.000000	0.014000	65.000000	0.013000
0.490650	59.000000	0.011800	48.000000	0.009600
0.490700	55.000000	0.011000	57.000000	0.011400
0.490750	60.000000	0.012000	52.000000	0.010400
0.490800	49.000000	0.009800	51.000000	0.010200
0.490850	54.000000	0.010800	53.000000	0.010600
0.490900	67.000000	0.013400	73.000000	0.014600
0.490950	55.000000	0.011000	57.000000	0.011400
0.491000	56.000000	0.011200	46.000000	0.009200
0.491050	62.000000	0.012400	64.000000	0.012800
0.491100	47.000000	0.009400	50.000000	0.010000
0.491150	43.000000	0.008600	48.000000	0.009600
0.491200	45.000000	0.009000	48.000000	0.009600
0.491250	56.000000	0.011200	43.000000	0.008600
0.491300	51.000000	0.010200	44.000000	0.008800
0.491350	61.000000	0.012200	43.000000	0.008600
0.491400	65.000000	0.013000	52.000000	0.010400
0.491450	50.000000	0.010000	56.000000	0.011200
0.491500	73.000000	0.014600	52.000000	0.010400
0.491550	75.000000	0.015000	77.000000	0.015400
0.491600	56.000000	0.011200	55.000000	0.011000
0.491650	73.000000	0.014600	58.000000	0.011600
0.491700	57.000000	0.011400	77.000000	0.015400
0.491750	61.000000	0.012200	53.000000	0.010600
0.491800	62.000000	0.012400	54.000000	0.010800
0.491850	60.000000	0.012000	68.000000	0.013600
0.491900	67.000000	0.013400	58.000000	0.011600
0.491950	69.000000	0.013800	59.000000	0.011800
0.492000	63.000000	0.012600	48.000000	0.009600
0.492050	53.000000	0.010600	54.000000	0.010800
0.492100	47.000000	0.009400	47.000000	0.009400
0.492150	58.000000	0.011600	49.000000	0.009800
0.492200	51.000000	0.010200	52.000000	0.010400
0.492250	54.000000	0.010800	47.000000	0.009400
0.492300	51.000000	0.010200	58.000000	0.011600
0.492350	71.000000	0.014200	51.000000	0.010200
0.492400	52.000000	0.010400	51.000000	0.010200
0.492450	52.000000	0.010400	55.000000	0.011000
0.492500	54.000000	0.010800	52.000000	0.010400
0.492550	65.000000	0.013000	54.000000	0.010800
0.492600	70.000000	0.014000	65.000000	0.013000
0.492650	69.000000	0.013800	46.000000	0.009200
0.492700	63.000000	0.012600	53.000000	0.010600
0.492750	66.000000	0.013200	60.000000	0.012000
0.492800	45.000000	0.009000	51.000000	0.010200
0.492850	59.000000	0.011800	53.000000	0.010600
0.492900	58.000000	0.011600	61.000000	0.012200
0.492950	50.000000	0.010000	62.000000	0.012400
0.493000	51.000000	0.010200	54.000000	0.010800
0.493050	54.000000	0.010800	60.000000	0.012000
0.493100	63.000000	0.012600	51.000000	0.010200
0.493150	60.000000	0.012000	69.000000	0.013800
0.493200	50.000000	0.010000	64.000000	0.012800
0.493250	60.000000	0.012000	54.000000	0.010800
0.493300	86.000000	0.017200	69.000000	0.013800
0.493350	66.000000	0.013200	61.000000	0.012200
0.493400	64.000000	0.012800	57.000000	0.011400
0.493450	48.000000	0.009600	41.000000	0.008200
0.493500	56.000000	0.011200	47.000000	0.009400
0.493550	65.000000	0.013000	68.000000	0.013600
0.493600	69.000000	0.013800	43.000000	0.008600
0.493650	55.000000	0.011000	53.000000	0.010600
0.493700	55.000000	0.011000	54.000000	0.010800
0.493750	59.000000	0.011800	54.000000	0.010800
0.493800	73.000000	0.014600	51.000000	0.010200
0.493850	50.000000	0.010000	54.000000	0.010800
0.493900	66.000000	0.013200	53.000000	0.010600
0.493950	50.000000	0.010000	55.000000	0.011000
0.494000	53.000000	0.010600	63.000000	0.012600
0.494050	61.000000	0.012200	50.000000	0.010000
0.494100	65.000000	0.013000	58.000000	0.011600
0.494150	62.000000	0.012400	45.000000	0.009000
0.494200	47.000000	0.009400	54.000000	0.010800
0.494250	49.000000	0.009800	34.000000	0.006800
0.494300	59.000000	0.011800	50.000000	0.010000
0.494350	53.000000	0.010600	59.000000	0.011800
0.494400	66.000000	0.013200	48.000000	0.009600
0.494450	55.000000	0.011000	62.000000	0.012400
0.494500	58.000000	0.011600	47.000000	0.009400
0.494550	57.000000	0.011400	60.000000	0.012000
0.494600	72.000000	0.014400	60.000000	0.012000
0.494650	56.000000	0.011200	54.000000	0.010800
0.494700	45.000000	0.009000	52.000000	0.010400
0.494750	62.000000	0.012400	47.000000	0.009400
0.494800	51.000000	0.010200	45.000000	0.009000
0.494850	64.000000	0.012800	63.000000	0.012600
0.494900	67.000000	0.013400	46.000000	0.009200
0.494950	54.000000	0.010800	49.000000	0.009800
0.495000	58.000000	0.011600	53.000000	0.010600
0.495050	52.000000	0.010400	48.000000	0.009600
0.495100	70.000000	0.014000	62.000000	0.012400
0.495150	62.000000	0.012400	59.000000	0.011800
0.495200	48.000000	0.009600	58.000000	0.011600
0.495250	47.000000	0.009400	43.000000	0.008600
0.495300	54.000000	0.010800	59.000000	0.011800
0.495350	54.000000	0.010800	52.000000	0.010400
0.495400	71.000000	0.014200	59.000000	0.011800
0.495450	60.000000	0.012000	58.000000	0.011600
0.495500	52.000000	0.010400	51.000000	0.010200
0.495550	63.000000	0.012600	56.000000	0.011200
0.495600	52.000000	0.010400	69.000000	0.013800
0.495650	63.000000	0.012600	51.000000	0.010200
0.495700	71.000000	0.014200	59.000000	0.011800
0.495750	62.000000	0.012400	48.000000	0.009600
0.495800	86.000000	0.017200	58.000000	0.011600
0.495850	61.000000	0.012200	52.000000	0.010400
0.495900	39.000000	0.007800	58.000000	0.011600
0.495950	60.000000	0.012000	53.000000	0.010600
0.496000	74.000000	0.014800	49.000000	0.009800
0.496050	73.000000	0.014600	57.000000	0.011400
0.496100	70.000000	0.014000	54.000000	0.010800
0.496150	59.000000	0.011800	50.000000	0.010000
0.496200	67.000000	0.013400	58.000000	0.011600
0.496250	63.000000	0.012600	51.000000	0.010200
0.496300	68.000000	0.013600	48.000000	0.009600
0.496350	68.000000	0.013600	73.000000	0.014600
0.496400	61.000000	0.012200	54.000000	0.010800
0.496450	68.000000	0.013600	50.000000	0.010000
0.496500	58.000000	0.011600	56.000000	0.011200
0.496550	54.000000	0.010800	55.000000	0.011000
0.496600	57.000000	0.011400	57.000000	0.011400
0.496650	70.000000	0.014000	63.000000	0.012600
0.496700	53.000000	0.010600	42.000000	0.008400
0.496750	46.000000	0.009200	42.000000	0.008400
0.496800	53.000000	0.010600	54.000000	0.010800
0.496850	75.000000	0.015000	54.000000	0.010800
0.496900	64.000000	0.012800	53.000000	0.010600
0.496950	63.000000	0.012600	58.000000	0.011600
0.497000	63.000000	0.012600	54.000000	0.010800
0.497050	59.000000	0.011800	45.000000	0.009000
0.497100	62.000000	0.012400	59.000000	0.011800
0.497150	57.000000	0.011400	57.000000	0.011400
0.497200	52.000000	0.010400	62.000000	0.012400
0.497250	50.000000	0.010000	65.000000	0.013000
0.497300	56.000000	0.011200	53.000000	0.010600
0.497350	54.000000	0.010800	67.000000	0.013400
0.497400	58.000000	0.011600	52.000000	0.010400
0.497450	55.000000	0.011000	52.000000	0.010400
0.497500	64.000000	0.012800	58.000000	0.011600
0.497550	54.000000	0.010800	76.000000	0.015200
0.497600	49.000000	0.009800	63.000000	0.012600
0.497650	61.000000	0.012200	35.000000	0.007000
0.497700	39.000000	0.007800	74.000000	0.014800
0.497750	61.000000	0.012200	56.000000	0.011200
0.497800	68.000000	0.013600	62.000000	0.012400
0.497850	63.000000	0.012600	60.000000	0.012000
0.497900	63.000000	0.012600	65.000000	0.013000
0.497950	60.000000	0.012000	59.000000	0.011800
0.498000	53.000000	0.010600	43.000000	0.008600
0.498050	53.000000	0.010600	56.000000	0.011200
0.498100	53.000000	0.010600	48.000000	0.009600
0.498150	56.000000	0.011200	50.000000	0.010000
0.498200	50.000000	0.010000	53.000000	0.010600
0.498250	56.000000	0.011200	44.000000	0.008800
0.498300	70.000000	0.014000	68.000000	0.013600
0.498350	61.000000	0.012200	56.000000	0.011200
0.498400	62.000000	0.012400	51.000000	0.010200
0.498450	69.000000	0.013800	55.000000	0.011000
0.498500	64.000000	0.012800	36.000000	0.007200
0.498550	78.000000	0.015600	51.000000	0.010200
0.498600	58.000000	0.011600	53.000000	0.010600
0.498650	50.000000	0.010000	61.000000	0.012200
0.498700	58.000000	0.011600	71.000000	0.014200
0.498750	54.000000	0.010800	55.000000	0.011000
0.498800	39.000000	0.007800	53.000000	0.010600
0.498850	65.000000	0.013000	59.000000	0.011800
0.498900	68.000000	0.013600	52.000000	0.010400
0.498950	45.000000	0.009000	69.000000	0.013800
0.499000	63.000000	0.012600	61.000000	0.012200
0.499050	67.000000	0.013400	58.000000	0.011600
